# Траектория дрона drone_01
# Цвет: black
# Команд: 79983
# Общая дистанция: 66.333 м
# Дистанция рисования: 30.090 м
# Расход краски: 3.01 мл

DRAW 0.005068 0.101810 1.000000 0.500
DRAW 0.005132 0.101684 1.000000 0.500
DRAW 0.005194 0.101556 1.000000 0.500
DRAW 0.005254 0.101428 1.000000 0.500
DRAW 0.005312 0.101300 1.000000 0.500
DRAW 0.005369 0.101170 1.000000 0.500
DRAW 0.005423 0.101039 1.000000 0.500
DRAW 0.005476 0.100908 1.000000 0.500
DRAW 0.005527 0.100776 1.000000 0.500
DRAW 0.005576 0.100644 1.000000 0.500
DRAW 0.005623 0.100510 1.000000 0.500
DRAW 0.005668 0.100376 1.000000 0.500
DRAW 0.005712 0.100242 1.000000 0.500
DRAW 0.005753 0.100107 1.000000 0.500
DRAW 0.005793 0.099971 1.000000 0.500
DRAW 0.005830 0.099834 1.000000 0.500
DRAW 0.005866 0.099698 1.000000 0.500
DRAW 0.005900 0.099560 1.000000 0.500
DRAW 0.005932 0.099422 1.000000 0.500
DRAW 0.005961 0.099284 1.000000 0.500
DRAW 0.005989 0.099146 1.000000 0.500
DRAW 0.006015 0.099007 1.000000 0.500
DRAW 0.006039 0.098867 1.000000 0.500
DRAW 0.006061 0.098728 1.000000 0.500
DRAW 0.006081 0.098588 1.000000 0.500
DRAW 0.006099 0.098447 1.000000 0.500
DRAW 0.006115 0.098307 1.000000 0.500
DRAW 0.006129 0.098166 1.000000 0.500
DRAW 0.006141 0.098025 1.000000 0.500
DRAW 0.006142 0.098014 1.000000 0.500
DRAW 0.006182 0.097951 1.000000 0.500
DRAW 0.006256 0.097830 1.000000 0.500
DRAW 0.006328 0.097709 1.000000 0.500
DRAW 0.006399 0.097586 1.000000 0.500
DRAW 0.006468 0.097463 1.000000 0.500
DRAW 0.006535 0.097338 1.000000 0.500
DRAW 0.006601 0.097213 1.000000 0.500
DRAW 0.006664 0.097087 1.000000 0.500
DRAW 0.006726 0.096960 1.000000 0.500
DRAW 0.006786 0.096831 1.000000 0.500
DRAW 0.006845 0.096703 1.000000 0.500
DRAW 0.006901 0.096573 1.000000 0.500
DRAW 0.006956 0.096442 1.000000 0.500
DRAW 0.007008 0.096311 1.000000 0.500
DRAW 0.007059 0.096179 1.000000 0.500
DRAW 0.007108 0.096047 1.000000 0.500
DRAW 0.007155 0.095913 1.000000 0.500
DRAW 0.007200 0.095779 1.000000 0.500
DRAW 0.007244 0.095645 1.000000 0.500
DRAW 0.007281 0.095524 1.000000 0.500
DRAW 0.007315 0.095477 1.000000 0.500
DRAW 0.007398 0.095362 1.000000 0.500
DRAW 0.007479 0.095246 1.000000 0.500
DRAW 0.007558 0.095129 1.000000 0.500
DRAW 0.007635 0.095011 1.000000 0.500
DRAW 0.007711 0.094891 1.000000 0.500
DRAW 0.007785 0.094771 1.000000 0.500
DRAW 0.007858 0.094650 1.000000 0.500
DRAW 0.007929 0.094527 1.000000 0.500
DRAW 0.007998 0.094404 1.000000 0.500
DRAW 0.008065 0.094279 1.000000 0.500
DRAW 0.008130 0.094154 1.000000 0.500
DRAW 0.008194 0.094028 1.000000 0.500
DRAW 0.008256 0.093900 1.000000 0.500
DRAW 0.008316 0.093772 1.000000 0.500
DRAW 0.008374 0.093644 1.000000 0.500
DRAW 0.008431 0.093514 1.000000 0.500
DRAW 0.008485 0.093383 1.000000 0.500
DRAW 0.008538 0.093252 1.000000 0.500
DRAW 0.008589 0.093120 1.000000 0.500
DRAW 0.008638 0.092988 1.000000 0.500
DRAW 0.008685 0.092854 1.000000 0.500
DRAW 0.008730 0.092720 1.000000 0.500
DRAW 0.008774 0.092586 1.000000 0.500
DRAW 0.008815 0.092451 1.000000 0.500
DRAW 0.008855 0.092315 1.000000 0.500
DRAW 0.008892 0.092178 1.000000 0.500
DRAW 0.008928 0.092042 1.000000 0.500
DRAW 0.008962 0.091904 1.000000 0.500
DRAW 0.008994 0.091766 1.000000 0.500
DRAW 0.009023 0.091628 1.000000 0.500
DRAW 0.009051 0.091490 1.000000 0.500
DRAW 0.009077 0.091351 1.000000 0.500
DRAW 0.009101 0.091211 1.000000 0.500
DRAW 0.009123 0.091072 1.000000 0.500
DRAW 0.009143 0.090932 1.000000 0.500
DRAW 0.009161 0.090791 1.000000 0.500
DRAW 0.009177 0.090651 1.000000 0.500
DRAW 0.009191 0.090510 1.000000 0.500
DRAW 0.009203 0.090369 1.000000 0.500
DRAW 0.009204 0.090358 1.000000 0.500
DRAW 0.009243 0.090296 1.000000 0.500
DRAW 0.009317 0.090176 1.000000 0.500
DRAW 0.009390 0.090055 1.000000 0.500
DRAW 0.009461 0.089932 1.000000 0.500
DRAW 0.009530 0.089809 1.000000 0.500
DRAW 0.009597 0.089684 1.000000 0.500
DRAW 0.009662 0.089559 1.000000 0.500
DRAW 0.009726 0.089433 1.000000 0.500
DRAW 0.009788 0.089305 1.000000 0.500
DRAW 0.009848 0.089177 1.000000 0.500
DRAW 0.009906 0.089049 1.000000 0.500
DRAW 0.009963 0.088919 1.000000 0.500
DRAW 0.010017 0.088788 1.000000 0.500
DRAW 0.010070 0.088657 1.000000 0.500
DRAW 0.010121 0.088525 1.000000 0.500
DRAW 0.010170 0.088393 1.000000 0.500
DRAW 0.010217 0.088259 1.000000 0.500
DRAW 0.010262 0.088125 1.000000 0.500
DRAW 0.010306 0.087991 1.000000 0.500
DRAW 0.010344 0.087866 1.000000 0.500
DRAW 0.010378 0.087820 1.000000 0.500
DRAW 0.010461 0.087705 1.000000 0.500
DRAW 0.010542 0.087589 1.000000 0.500
DRAW 0.010621 0.087472 1.000000 0.500
DRAW 0.010698 0.087354 1.000000 0.500
DRAW 0.010774 0.087234 1.000000 0.500
DRAW 0.010848 0.087114 1.000000 0.500
DRAW 0.010921 0.086993 1.000000 0.500
DRAW 0.010992 0.086870 1.000000 0.500
DRAW 0.011061 0.086747 1.000000 0.500
DRAW 0.011128 0.086622 1.000000 0.500
DRAW 0.011193 0.086497 1.000000 0.500
DRAW 0.011257 0.086371 1.000000 0.500
DRAW 0.011319 0.086243 1.000000 0.500
DRAW 0.011379 0.086115 1.000000 0.500
DRAW 0.011437 0.085987 1.000000 0.500
DRAW 0.011494 0.085857 1.000000 0.500
DRAW 0.011548 0.085726 1.000000 0.500
DRAW 0.011601 0.085595 1.000000 0.500
DRAW 0.011652 0.085463 1.000000 0.500
DRAW 0.011701 0.085331 1.000000 0.500
DRAW 0.011748 0.085197 1.000000 0.500
DRAW 0.011793 0.085063 1.000000 0.500
DRAW 0.011837 0.084929 1.000000 0.500
DRAW 0.011875 0.084803 1.000000 0.500
DRAW 0.011909 0.084757 1.000000 0.500
DRAW 0.011992 0.084642 1.000000 0.500
DRAW 0.012073 0.084526 1.000000 0.500
DRAW 0.012152 0.084409 1.000000 0.500
DRAW 0.012229 0.084291 1.000000 0.500
DRAW 0.012305 0.084171 1.000000 0.500
DRAW 0.012379 0.084051 1.000000 0.500
DRAW 0.012452 0.083930 1.000000 0.500
DRAW 0.012523 0.083807 1.000000 0.500
DRAW 0.012592 0.083684 1.000000 0.500
DRAW 0.012659 0.083559 1.000000 0.500
DRAW 0.012724 0.083434 1.000000 0.500
DRAW 0.012788 0.083308 1.000000 0.500
DRAW 0.012850 0.083180 1.000000 0.500
DRAW 0.012910 0.083052 1.000000 0.500
DRAW 0.012968 0.082924 1.000000 0.500
DRAW 0.013025 0.082794 1.000000 0.500
DRAW 0.013079 0.082663 1.000000 0.500
DRAW 0.013132 0.082532 1.000000 0.500
DRAW 0.013183 0.082400 1.000000 0.500
DRAW 0.013232 0.082268 1.000000 0.500
DRAW 0.013279 0.082134 1.000000 0.500
DRAW 0.013324 0.082000 1.000000 0.500
DRAW 0.013333 0.081973 1.000000 0.500
DRAW 0.013961 0.081345 1.000000 0.500
DRAW 0.014060 0.081245 1.000000 0.500
DRAW 0.014158 0.081142 1.000000 0.500
DRAW 0.014255 0.081039 1.000000 0.500
DRAW 0.014349 0.080934 1.000000 0.500
DRAW 0.014443 0.080828 1.000000 0.500
DRAW 0.014535 0.080721 1.000000 0.500
DRAW 0.014625 0.080612 1.000000 0.500
DRAW 0.014714 0.080502 1.000000 0.500
DRAW 0.014801 0.080391 1.000000 0.500
DRAW 0.014887 0.080278 1.000000 0.500
DRAW 0.014971 0.080164 1.000000 0.500
DRAW 0.015054 0.080050 1.000000 0.500
DRAW 0.015135 0.079934 1.000000 0.500
DRAW 0.015214 0.079816 1.000000 0.500
DRAW 0.015291 0.079698 1.000000 0.500
DRAW 0.015367 0.079579 1.000000 0.500
DRAW 0.015442 0.079458 1.000000 0.500
DRAW 0.015514 0.079337 1.000000 0.500
DRAW 0.015585 0.079215 1.000000 0.500
DRAW 0.015654 0.079091 1.000000 0.500
DRAW 0.015721 0.078967 1.000000 0.500
DRAW 0.015787 0.078841 1.000000 0.500
DRAW 0.015850 0.078715 1.000000 0.500
DRAW 0.015912 0.078588 1.000000 0.500
DRAW 0.015972 0.078460 1.000000 0.500
DRAW 0.016031 0.078331 1.000000 0.500
DRAW 0.016087 0.078201 1.000000 0.500
DRAW 0.016142 0.078071 1.000000 0.500
DRAW 0.016194 0.077940 1.000000 0.500
DRAW 0.016245 0.077808 1.000000 0.500
DRAW 0.016294 0.077675 1.000000 0.500
DRAW 0.016342 0.077542 1.000000 0.500
DRAW 0.016387 0.077408 1.000000 0.500
DRAW 0.016430 0.077273 1.000000 0.500
DRAW 0.016469 0.077147 1.000000 0.500
DRAW 0.016502 0.077103 1.000000 0.500
DRAW 0.016585 0.076988 1.000000 0.500
DRAW 0.016666 0.076872 1.000000 0.500
DRAW 0.016745 0.076755 1.000000 0.500
DRAW 0.016823 0.076637 1.000000 0.500
DRAW 0.016973 0.076397 1.000000 0.500
DRAW 0.017045 0.076275 1.000000 0.500
DRAW 0.017116 0.076153 1.000000 0.500
DRAW 0.017185 0.076030 1.000000 0.500
DRAW 0.017252 0.075905 1.000000 0.500
DRAW 0.017318 0.075780 1.000000 0.500
DRAW 0.017382 0.075654 1.000000 0.500
DRAW 0.017504 0.075398 1.000000 0.500
DRAW 0.017562 0.075270 1.000000 0.500
DRAW 0.017618 0.075140 1.000000 0.500
DRAW 0.017673 0.075010 1.000000 0.500
DRAW 0.017726 0.074878 1.000000 0.500
DRAW 0.017777 0.074746 1.000000 0.500
DRAW 0.017826 0.074614 1.000000 0.500
DRAW 0.017873 0.074480 1.000000 0.500
DRAW 0.017918 0.074346 1.000000 0.500
DRAW 0.017928 0.074315 1.000000 0.500
DRAW 0.018556 0.073687 1.000000 0.500
DRAW 0.018655 0.073586 1.000000 0.500
DRAW 0.018753 0.073484 1.000000 0.500
DRAW 0.018850 0.073381 1.000000 0.500
DRAW 0.018945 0.073276 1.000000 0.500
DRAW 0.019038 0.073170 1.000000 0.500
DRAW 0.019130 0.073062 1.000000 0.500
DRAW 0.019220 0.072954 1.000000 0.500
DRAW 0.019309 0.072844 1.000000 0.500
DRAW 0.019396 0.072732 1.000000 0.500
DRAW 0.019482 0.072620 1.000000 0.500
DRAW 0.019566 0.072506 1.000000 0.500
DRAW 0.019649 0.072391 1.000000 0.500
DRAW 0.019730 0.072275 1.000000 0.500
DRAW 0.019809 0.072158 1.000000 0.500
DRAW 0.019886 0.072040 1.000000 0.500
DRAW 0.019962 0.071920 1.000000 0.500
DRAW 0.020036 0.071800 1.000000 0.500
DRAW 0.020109 0.071679 1.000000 0.500
DRAW 0.020180 0.071556 1.000000 0.500
DRAW 0.020249 0.071433 1.000000 0.500
DRAW 0.020316 0.071308 1.000000 0.500
DRAW 0.020381 0.071183 1.000000 0.500
DRAW 0.020445 0.071057 1.000000 0.500
DRAW 0.020507 0.070929 1.000000 0.500
DRAW 0.020567 0.070801 1.000000 0.500
DRAW 0.020625 0.070673 1.000000 0.500
DRAW 0.020682 0.070543 1.000000 0.500
DRAW 0.020736 0.070412 1.000000 0.500
DRAW 0.020789 0.070281 1.000000 0.500
DRAW 0.020840 0.070149 1.000000 0.500
DRAW 0.020889 0.070017 1.000000 0.500
DRAW 0.020936 0.069883 1.000000 0.500
DRAW 0.020981 0.069749 1.000000 0.500
DRAW 0.020990 0.069722 1.000000 0.500
DRAW 0.023150 0.067562 1.000000 0.500
DRAW 0.023250 0.067461 1.000000 0.500
DRAW 0.023347 0.067359 1.000000 0.500
DRAW 0.023444 0.067256 1.000000 0.500
DRAW 0.023539 0.067151 1.000000 0.500
DRAW 0.023632 0.067045 1.000000 0.500
DRAW 0.023724 0.066937 1.000000 0.500
DRAW 0.023815 0.066828 1.000000 0.500
DRAW 0.023903 0.066718 1.000000 0.500
DRAW 0.023991 0.066607 1.000000 0.500
DRAW 0.024076 0.066495 1.000000 0.500
DRAW 0.024161 0.066381 1.000000 0.500
DRAW 0.024243 0.066266 1.000000 0.500
DRAW 0.024324 0.066150 1.000000 0.500
DRAW 0.024403 0.066033 1.000000 0.500
DRAW 0.024481 0.065915 1.000000 0.500
DRAW 0.024557 0.065795 1.000000 0.500
DRAW 0.024631 0.065675 1.000000 0.500
DRAW 0.024703 0.065554 1.000000 0.500
DRAW 0.024774 0.065431 1.000000 0.500
DRAW 0.024843 0.065308 1.000000 0.500
DRAW 0.024910 0.065183 1.000000 0.500
DRAW 0.024976 0.065058 1.000000 0.500
DRAW 0.025039 0.064932 1.000000 0.500
DRAW 0.025101 0.064804 1.000000 0.500
DRAW 0.025161 0.064676 1.000000 0.500
DRAW 0.025220 0.064548 1.000000 0.500
DRAW 0.025276 0.064418 1.000000 0.500
DRAW 0.025331 0.064288 1.000000 0.500
DRAW 0.025384 0.064156 1.000000 0.500
DRAW 0.025435 0.064024 1.000000 0.500
DRAW 0.025484 0.063892 1.000000 0.500
DRAW 0.025531 0.063758 1.000000 0.500
DRAW 0.025576 0.063624 1.000000 0.500
DRAW 0.025585 0.063596 1.000000 0.500
DRAW 0.036031 0.053150 1.000000 0.500
DRAW 0.036121 0.053121 1.000000 0.500
DRAW 0.036254 0.053075 1.000000 0.500
DRAW 0.036520 0.052977 1.000000 0.500
DRAW 0.036651 0.052925 1.000000 0.500
DRAW 0.036782 0.052871 1.000000 0.500
DRAW 0.036912 0.052816 1.000000 0.500
DRAW 0.037042 0.052758 1.000000 0.500
DRAW 0.037170 0.052699 1.000000 0.500
DRAW 0.037298 0.052638 1.000000 0.500
DRAW 0.037424 0.052576 1.000000 0.500
DRAW 0.037550 0.052511 1.000000 0.500
DRAW 0.037675 0.052445 1.000000 0.500
DRAW 0.037799 0.052377 1.000000 0.500
DRAW 0.037922 0.052307 1.000000 0.500
DRAW 0.038044 0.052235 1.000000 0.500
DRAW 0.038165 0.052162 1.000000 0.500
DRAW 0.038285 0.052087 1.000000 0.500
DRAW 0.038404 0.052011 1.000000 0.500
DRAW 0.038522 0.051932 1.000000 0.500
DRAW 0.038638 0.051852 1.000000 0.500
DRAW 0.038754 0.051771 1.000000 0.500
DRAW 0.038868 0.051687 1.000000 0.500
DRAW 0.038981 0.051603 1.000000 0.500
DRAW 0.039093 0.051516 1.000000 0.500
DRAW 0.039204 0.051428 1.000000 0.500
DRAW 0.039313 0.051339 1.000000 0.500
DRAW 0.039421 0.051247 1.000000 0.500
DRAW 0.039528 0.051155 1.000000 0.500
DRAW 0.039634 0.051061 1.000000 0.500
DRAW 0.039738 0.050965 1.000000 0.500
DRAW 0.039841 0.050868 1.000000 0.500
DRAW 0.039942 0.050769 1.000000 0.500
DRAW 0.039996 0.050716 1.000000 0.500
DRAW 0.042155 0.048557 1.000000 0.500
DRAW 0.042247 0.048527 1.000000 0.500
DRAW 0.042380 0.048481 1.000000 0.500
DRAW 0.042646 0.048383 1.000000 0.500
DRAW 0.042777 0.048331 1.000000 0.500
DRAW 0.042908 0.048277 1.000000 0.500
DRAW 0.043038 0.048222 1.000000 0.500
DRAW 0.043168 0.048164 1.000000 0.500
DRAW 0.043296 0.048105 1.000000 0.500
DRAW 0.043424 0.048044 1.000000 0.500
DRAW 0.043550 0.047982 1.000000 0.500
DRAW 0.043676 0.047917 1.000000 0.500
DRAW 0.043801 0.047851 1.000000 0.500
DRAW 0.043925 0.047783 1.000000 0.500
DRAW 0.044048 0.047713 1.000000 0.500
DRAW 0.044170 0.047641 1.000000 0.500
DRAW 0.044291 0.047568 1.000000 0.500
DRAW 0.044411 0.047493 1.000000 0.500
DRAW 0.044530 0.047417 1.000000 0.500
DRAW 0.044648 0.047338 1.000000 0.500
DRAW 0.044764 0.047258 1.000000 0.500
DRAW 0.044880 0.047177 1.000000 0.500
DRAW 0.044994 0.047093 1.000000 0.500
DRAW 0.045107 0.047009 1.000000 0.500
DRAW 0.045219 0.046922 1.000000 0.500
DRAW 0.045330 0.046834 1.000000 0.500
DRAW 0.045439 0.046745 1.000000 0.500
DRAW 0.045547 0.046653 1.000000 0.500
DRAW 0.045654 0.046561 1.000000 0.500
DRAW 0.045760 0.046467 1.000000 0.500
DRAW 0.045864 0.046371 1.000000 0.500
DRAW 0.045967 0.046274 1.000000 0.500
DRAW 0.046068 0.046175 1.000000 0.500
DRAW 0.046123 0.046121 1.000000 0.500
DRAW 0.046750 0.045494 1.000000 0.500
DRAW 0.046841 0.045464 1.000000 0.500
DRAW 0.046974 0.045418 1.000000 0.500
DRAW 0.047240 0.045320 1.000000 0.500
DRAW 0.047371 0.045268 1.000000 0.500
DRAW 0.047502 0.045214 1.000000 0.500
DRAW 0.047632 0.045159 1.000000 0.500
DRAW 0.047762 0.045101 1.000000 0.500
DRAW 0.047890 0.045042 1.000000 0.500
DRAW 0.048018 0.044981 1.000000 0.500
DRAW 0.048144 0.044919 1.000000 0.500
DRAW 0.048270 0.044854 1.000000 0.500
DRAW 0.048395 0.044788 1.000000 0.500
DRAW 0.048519 0.044720 1.000000 0.500
DRAW 0.048642 0.044650 1.000000 0.500
DRAW 0.048764 0.044578 1.000000 0.500
DRAW 0.048885 0.044505 1.000000 0.500
DRAW 0.049005 0.044430 1.000000 0.500
DRAW 0.049124 0.044354 1.000000 0.500
DRAW 0.049242 0.044275 1.000000 0.500
DRAW 0.049358 0.044195 1.000000 0.500
DRAW 0.049474 0.044114 1.000000 0.500
DRAW 0.049588 0.044030 1.000000 0.500
DRAW 0.049701 0.043946 1.000000 0.500
DRAW 0.049813 0.043859 1.000000 0.500
DRAW 0.049924 0.043771 1.000000 0.500
DRAW 0.050033 0.043682 1.000000 0.500
DRAW 0.050141 0.043590 1.000000 0.500
DRAW 0.050248 0.043498 1.000000 0.500
DRAW 0.050354 0.043404 1.000000 0.500
DRAW 0.050458 0.043308 1.000000 0.500
DRAW 0.050561 0.043211 1.000000 0.500
DRAW 0.050662 0.043112 1.000000 0.500
DRAW 0.050716 0.043059 1.000000 0.500
DRAW 0.051345 0.042430 1.000000 0.500
DRAW 0.051435 0.042401 1.000000 0.500
DRAW 0.051568 0.042355 1.000000 0.500
DRAW 0.051834 0.042257 1.000000 0.500
DRAW 0.051965 0.042205 1.000000 0.500
DRAW 0.052096 0.042151 1.000000 0.500
DRAW 0.052226 0.042096 1.000000 0.500
DRAW 0.052356 0.042038 1.000000 0.500
DRAW 0.052484 0.041979 1.000000 0.500
DRAW 0.052612 0.041918 1.000000 0.500
DRAW 0.052738 0.041856 1.000000 0.500
DRAW 0.052864 0.041791 1.000000 0.500
DRAW 0.052989 0.041725 1.000000 0.500
DRAW 0.053113 0.041657 1.000000 0.500
DRAW 0.053236 0.041587 1.000000 0.500
DRAW 0.053358 0.041515 1.000000 0.500
DRAW 0.053479 0.041442 1.000000 0.500
DRAW 0.053599 0.041367 1.000000 0.500
DRAW 0.053718 0.041291 1.000000 0.500
DRAW 0.053836 0.041212 1.000000 0.500
DRAW 0.053952 0.041132 1.000000 0.500
DRAW 0.054068 0.041051 1.000000 0.500
DRAW 0.054175 0.040972 1.000000 0.500
DRAW 0.054228 0.040956 1.000000 0.500
DRAW 0.054363 0.040914 1.000000 0.500
DRAW 0.054498 0.040870 1.000000 0.500
DRAW 0.054631 0.040824 1.000000 0.500
DRAW 0.054897 0.040726 1.000000 0.500
DRAW 0.055028 0.040674 1.000000 0.500
DRAW 0.055159 0.040620 1.000000 0.500
DRAW 0.055289 0.040565 1.000000 0.500
DRAW 0.055419 0.040507 1.000000 0.500
DRAW 0.055547 0.040448 1.000000 0.500
DRAW 0.055675 0.040387 1.000000 0.500
DRAW 0.055801 0.040325 1.000000 0.500
DRAW 0.055927 0.040260 1.000000 0.500
DRAW 0.056052 0.040194 1.000000 0.500
DRAW 0.056176 0.040126 1.000000 0.500
DRAW 0.056299 0.040056 1.000000 0.500
DRAW 0.056421 0.039984 1.000000 0.500
DRAW 0.056542 0.039911 1.000000 0.500
DRAW 0.056662 0.039836 1.000000 0.500
DRAW 0.056781 0.039760 1.000000 0.500
DRAW 0.056899 0.039681 1.000000 0.500
DRAW 0.057015 0.039601 1.000000 0.500
DRAW 0.057131 0.039520 1.000000 0.500
DRAW 0.057241 0.039439 1.000000 0.500
DRAW 0.057290 0.039424 1.000000 0.500
DRAW 0.057425 0.039382 1.000000 0.500
DRAW 0.057560 0.039338 1.000000 0.500
DRAW 0.057693 0.039292 1.000000 0.500
DRAW 0.057959 0.039194 1.000000 0.500
DRAW 0.058090 0.039142 1.000000 0.500
DRAW 0.058221 0.039088 1.000000 0.500
DRAW 0.058351 0.039033 1.000000 0.500
DRAW 0.058481 0.038975 1.000000 0.500
DRAW 0.058609 0.038916 1.000000 0.500
DRAW 0.058737 0.038855 1.000000 0.500
DRAW 0.058863 0.038793 1.000000 0.500
DRAW 0.058989 0.038728 1.000000 0.500
DRAW 0.059114 0.038662 1.000000 0.500
DRAW 0.059238 0.038594 1.000000 0.500
DRAW 0.059361 0.038524 1.000000 0.500
DRAW 0.059483 0.038452 1.000000 0.500
DRAW 0.059604 0.038379 1.000000 0.500
DRAW 0.059724 0.038304 1.000000 0.500
DRAW 0.059843 0.038228 1.000000 0.500
DRAW 0.059961 0.038149 1.000000 0.500
DRAW 0.060077 0.038069 1.000000 0.500
DRAW 0.060193 0.037988 1.000000 0.500
DRAW 0.060300 0.037909 1.000000 0.500
DRAW 0.060353 0.037893 1.000000 0.500
DRAW 0.060488 0.037851 1.000000 0.500
DRAW 0.060623 0.037807 1.000000 0.500
DRAW 0.060756 0.037761 1.000000 0.500
DRAW 0.061022 0.037663 1.000000 0.500
DRAW 0.061153 0.037611 1.000000 0.500
DRAW 0.061284 0.037557 1.000000 0.500
DRAW 0.061414 0.037502 1.000000 0.500
DRAW 0.061544 0.037444 1.000000 0.500
DRAW 0.061672 0.037385 1.000000 0.500
DRAW 0.061800 0.037324 1.000000 0.500
DRAW 0.061926 0.037262 1.000000 0.500
DRAW 0.062052 0.037197 1.000000 0.500
DRAW 0.062177 0.037131 1.000000 0.500
DRAW 0.062301 0.037063 1.000000 0.500
DRAW 0.062424 0.036993 1.000000 0.500
DRAW 0.062546 0.036921 1.000000 0.500
DRAW 0.062667 0.036848 1.000000 0.500
DRAW 0.062787 0.036773 1.000000 0.500
DRAW 0.062906 0.036697 1.000000 0.500
DRAW 0.063024 0.036618 1.000000 0.500
DRAW 0.063140 0.036538 1.000000 0.500
DRAW 0.063256 0.036457 1.000000 0.500
DRAW 0.063365 0.036376 1.000000 0.500
DRAW 0.063416 0.036361 1.000000 0.500
DRAW 0.063551 0.036319 1.000000 0.500
DRAW 0.063686 0.036275 1.000000 0.500
DRAW 0.063819 0.036229 1.000000 0.500
DRAW 0.064085 0.036131 1.000000 0.500
DRAW 0.064216 0.036079 1.000000 0.500
DRAW 0.064347 0.036025 1.000000 0.500
DRAW 0.064477 0.035970 1.000000 0.500
DRAW 0.064607 0.035912 1.000000 0.500
DRAW 0.064735 0.035853 1.000000 0.500
DRAW 0.064863 0.035792 1.000000 0.500
DRAW 0.064989 0.035730 1.000000 0.500
DRAW 0.065115 0.035665 1.000000 0.500
DRAW 0.065240 0.035599 1.000000 0.500
DRAW 0.065364 0.035531 1.000000 0.500
DRAW 0.065487 0.035461 1.000000 0.500
DRAW 0.065609 0.035389 1.000000 0.500
DRAW 0.065730 0.035316 1.000000 0.500
DRAW 0.065850 0.035241 1.000000 0.500
DRAW 0.065855 0.035238 1.000000 0.500
DRAW 0.065932 0.035232 1.000000 0.500
DRAW 0.066072 0.035219 1.000000 0.500
DRAW 0.066213 0.035204 1.000000 0.500
DRAW 0.066353 0.035187 1.000000 0.500
DRAW 0.066494 0.035168 1.000000 0.500
DRAW 0.066633 0.035147 1.000000 0.500
DRAW 0.066773 0.035124 1.000000 0.500
DRAW 0.066912 0.035099 1.000000 0.500
DRAW 0.067051 0.035073 1.000000 0.500
DRAW 0.067189 0.035044 1.000000 0.500
DRAW 0.067327 0.035013 1.000000 0.500
DRAW 0.067465 0.034980 1.000000 0.500
DRAW 0.067602 0.034946 1.000000 0.500
DRAW 0.067739 0.034909 1.000000 0.500
DRAW 0.067875 0.034871 1.000000 0.500
DRAW 0.068010 0.034830 1.000000 0.500
DRAW 0.068145 0.034788 1.000000 0.500
DRAW 0.068280 0.034744 1.000000 0.500
DRAW 0.068413 0.034698 1.000000 0.500
DRAW 0.068679 0.034600 1.000000 0.500
DRAW 0.068810 0.034548 1.000000 0.500
DRAW 0.068941 0.034494 1.000000 0.500
DRAW 0.069071 0.034439 1.000000 0.500
DRAW 0.069201 0.034381 1.000000 0.500
DRAW 0.069329 0.034322 1.000000 0.500
DRAW 0.069457 0.034261 1.000000 0.500
DRAW 0.069583 0.034199 1.000000 0.500
DRAW 0.069709 0.034134 1.000000 0.500
DRAW 0.069834 0.034068 1.000000 0.500
DRAW 0.069958 0.034000 1.000000 0.500
DRAW 0.070081 0.033930 1.000000 0.500
DRAW 0.070203 0.033858 1.000000 0.500
DRAW 0.070324 0.033785 1.000000 0.500
DRAW 0.070401 0.033737 1.000000 0.500
DRAW 0.087332 0.033737 1.000000 0.500
DRAW 0.087345 0.033745 1.000000 0.500
MOVE 0.087345 0.033745 1.300000
MOVE 0.083212 0.053745 1.300000
MOVE 0.083212 0.053745 1.000000
DRAW 0.083212 0.053745 1.000000 0.500
DRAW 0.083445 0.053821 1.000000 0.500
DRAW 0.083678 0.053895 1.000000 0.500
DRAW 0.083912 0.053968 1.000000 0.500
DRAW 0.084147 0.054038 1.000000 0.500
DRAW 0.084382 0.054107 1.000000 0.500
DRAW 0.084618 0.054173 1.000000 0.500
DRAW 0.084854 0.054238 1.000000 0.500
DRAW 0.085091 0.054300 1.000000 0.500
DRAW 0.085328 0.054361 1.000000 0.500
DRAW 0.085566 0.054420 1.000000 0.500
DRAW 0.085804 0.054477 1.000000 0.500
DRAW 0.086043 0.054532 1.000000 0.500
DRAW 0.086282 0.054585 1.000000 0.500
DRAW 0.086522 0.054636 1.000000 0.500
DRAW 0.086762 0.054685 1.000000 0.500
DRAW 0.087002 0.054732 1.000000 0.500
DRAW 0.087243 0.054777 1.000000 0.500
DRAW 0.087484 0.054820 1.000000 0.500
DRAW 0.087726 0.054861 1.000000 0.500
DRAW 0.087880 0.054886 1.000000 0.500
DRAW 0.087897 0.054895 1.000000 0.500
DRAW 0.088114 0.055008 1.000000 0.500
DRAW 0.088333 0.055119 1.000000 0.500
DRAW 0.088552 0.055229 1.000000 0.500
DRAW 0.088772 0.055336 1.000000 0.500
DRAW 0.088993 0.055442 1.000000 0.500
DRAW 0.089215 0.055546 1.000000 0.500
DRAW 0.089437 0.055648 1.000000 0.500
DRAW 0.089661 0.055748 1.000000 0.500
DRAW 0.089885 0.055847 1.000000 0.500
DRAW 0.089974 0.055885 1.000000 0.500
DRAW 0.090099 0.055957 1.000000 0.500
DRAW 0.090313 0.056077 1.000000 0.500
DRAW 0.090527 0.056195 1.000000 0.500
DRAW 0.090743 0.056311 1.000000 0.500
